"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.446473006E2,4.300299111E1,-7.879993208E1,1.769974417E2,1.422814747E2,1.309069099E0,3.188400499E2,3.395071910E-1,4.732069982E0,3.381131573E0,-1.000000000E0
1.456482266E2,4.300300191E1,-7.879994105E1,1.777793866E2,1.430633979E2,1.119457506E0,3.263669544E2,3.412844246E-1,4.736711527E0,3.374626045E0,-1.000000000E0
1.466476134E2,4.300301461E1,-7.879995432E1,1.775429347E2,1.428269199E2,1.211741890E0,3.266768925E2,3.433327922E-1,4.736574542E0,3.374818312E0,-1.000000000E0
1.476476173E2,4.300302963E1,-7.879996890E1,1.779184985E2,1.432024530E2,1.333319815E0,3.272623732E2,3.454044077E-1,4.737125901E0,3.374044343E0,-1.000000000E0
1.486476210E2,4.300304454E1,-7.879998418E1,1.773863270E2,1.426702508E2,1.557174969E0,3.273027645E2,3.469614995E-1,4.739511622E0,3.370692306E0,-1.000000000E0
1.496476257E2,4.300305640E1,-7.879999436E1,1.773450303E2,1.426289302E2,1.499834478E0,3.284477392E2,3.489018012E-1,4.733169777E0,3.379591823E0,-1.000000000E0
1.506476295E2,4.300306988E1,-7.880000951E1,1.772325202E2,1.425163921E2,1.452640028E0,3.260534147E2,3.504744394E-1,4.735301870E0,3.376603801E0,-1.000000000E0
1.516476337E2,4.300308027E1,-7.880002264E1,1.770159231E2,1.422997729E2,1.284592917E0,3.222958562E2,3.513950192E-1,4.739364304E0,3.370899438E0,-1.000000000E0
1.526476376E2,4.300308517E1,-7.880003177E1,1.764934482E2,1.417772869E2,9.127181003E-1,3.168276193E2,3.523299521E-1,4.742345291E0,3.366704349E0,-1.000000000E0
1.536476413E2,4.300309305E1,-7.880003576E1,1.769763287E2,1.422601522E2,7.829386155E-1,3.274519777E2,3.542604499E-1,4.742322322E0,3.366736702E0,-1.000000000E0
1.546476452E2,4.300310965E1,-7.880004270E1,1.768477888E2,1.421315807E2,1.180363555E0,3.358228772E2,3.562875196E-1,4.746132169E0,3.361363781E0,-1.000000000E0
1.556476499E2,4.300312734E1,-7.880004872E1,1.773877661E2,1.426715247E2,1.467153266E0,3.386104466E2,3.583985870E-1,4.742336592E0,3.366716602E0,-1.000000000E0
1.566476533E2,4.300314566E1,-7.880005555E1,1.778428785E2,1.431266023E2,1.627271925E0,3.410805685E2,3.599147110E-1,4.728402712E0,3.386258234E0,-1.000000000E0
1.576476582E2,4.300315875E1,-7.880006078E1,1.770614229E2,1.423451219E2,1.538137895E0,3.442854962E2,3.616945675E-1,4.719546113E0,3.398591108E0,-1.000000000E0
1.586476614E2,4.300317473E1,-7.880005954E1,1.781871067E2,1.434707773E2,1.506048937E0,3.533979468E2,3.634982139E-1,4.721907525E0,3.395309465E0,-1.000000000E0
1.596476660E2,4.300319039E1,-7.880006530E1,1.776754262E2,1.429590671E2,1.547845303E0,3.489760585E2,3.651915179E-1,4.721175572E0,3.396327171E0,-1.000000000E0
1.606476699E2,4.300320539E1,-7.880006894E1,1.770444901E2,1.423281031E2,1.525730564E0,3.480500735E2,3.669454775E-1,4.721677471E0,3.395629380E0,-1.000000000E0
1.616476742E2,4.300322112E1,-7.880007048E1,1.772186284E2,1.425022127E2,1.538713405E0,3.503935532E2,3.686426161E-1,4.722367456E0,3.394669740E0,-1.000000000E0
1.626476780E2,4.300323558E1,-7.880007716E1,1.779756585E2,1.432592151E2,1.521867297E0,3.451652169E2,3.701365320E-1,4.725665414E0,3.390077201E0,-1.000000000E0
1.636476815E2,4.300324827E1,-7.880008319E1,1.779047815E2,1.431883138E2,1.522191437E0,3.428915889E2,3.715661355E-1,4.723328781E0,3.393332029E0,-1.000000000E0
1.646476859E2,4.300325971E1,-7.880009121E1,1.774947238E2,1.427782334E2,1.495344100E0,3.379541166E2,3.732750371E-1,4.724963094E0,3.391055999E0,-1.000000000E0
1.656476898E2,4.300327466E1,-7.880009608E1,1.781975496E2,1.434810311E2,1.574933632E0,3.406258972E2,3.747751135E-1,4.726538094E0,3.388860381E0,-1.000000000E0
1.666476938E2,4.300328711E1,-7.880010319E1,1.775185522E2,1.428020095E2,1.534195100E0,3.381259833E2,3.761951713E-1,4.724214475E0,3.392098853E0,-1.000000000E0
1.676476982E2,4.300329941E1,-7.880010788E1,1.771571382E2,1.424405722E2,1.486810136E0,3.407501503E2,3.775212405E-1,4.725125134E0,3.390830209E0,-1.000000000E0
1.686477020E2,4.300330994E1,-7.880011553E1,1.773918821E2,1.426752952E2,1.438271537E0,3.374832997E2,3.790723230E-1,4.729681523E0,3.384471853E0,-1.000000000E0
1.696477059E2,4.300332279E1,-7.880012296E1,1.767508279E2,1.420342161E2,1.516093383E0,3.371188594E2,3.806834738E-1,4.732887155E0,3.379987605E0,-1.000000000E0
1.706477104E2,4.300333726E1,-7.880012199E1,1.779780353E2,1.432613976E2,1.552595515E0,3.487890961E2,3.822084943E-1,4.729157747E0,3.385203692E0,-1.000000000E0
1.716477150E2,4.300335014E1,-7.880012844E1,1.780671918E2,1.433505294E2,1.506854999E0,3.444453578E2,3.837492073E-1,4.722030620E0,3.395138268E0,-1.000000000E0
1.726477184E2,4.300336203E1,-7.880013818E1,1.788270100E2,1.441103237E2,1.532537563E0,3.366420514E2,3.853665279E-1,4.720917545E0,3.396685821E0,-1.000000000E0
1.736477224E2,4.300337524E1,-7.880014648E1,1.780991156E2,1.433824034E2,1.571798433E0,3.383333143E2,3.869003599E-1,4.724899840E0,3.391144134E0,-1.000000000E0
1.746477270E2,4.300338716E1,-7.880015599E1,1.789966977E2,1.442799617E2,1.506429401E0,3.358010168E2,3.884784542E-1,4.725563538E0,3.390219209E0,-1.000000000E0
1.756477308E2,4.300340086E1,-7.880016103E1,1.787975767E2,1.440808148E2,1.512957300E0,3.391518842E2,3.901416217E-1,4.727830830E0,3.387056639E0,-1.000000000E0
1.766477349E2,4.300341580E1,-7.880016196E1,1.778777810E2,1.431609919E2,1.535348564E0,3.480501410E2,3.916542751E-1,4.728286335E0,3.386420730E0,-1.000000000E0
1.776477386E2,4.300342938E1,-7.880016317E1,1.772812384E2,1.425644246E2,1.450526211E0,3.521472687E2,3.937825428E-1,4.728842024E0,3.385644716E0,-1.000000000E0
1.786477429E2,4.300344835E1,-7.880016665E1,1.788295006E2,1.441126518E2,1.661320933E0,3.508044921E2,3.952914333E-1,4.729988812E0,3.384042386E0,-1.000000000E0
1.796477469E2,4.300346189E1,-7.880016794E1,1.790072108E2,1.442903373E2,1.456278787E0,3.513507724E2,3.970287169E-1,4.724893186E0,3.391153405E0,-1.000000000E0
1.806477507E2,4.300347747E1,-7.880016937E1,1.771071050E2,1.423902031E2,1.488925607E0,3.536529246E2,3.986531798E-1,4.724157132E0,3.392178714E0,-1.000000000E0
1.816477553E2,4.300349197E1,-7.880017189E1,1.770611399E2,1.423442112E2,1.503591315E0,3.522884547E2,4.003355862E-1,4.721824948E0,3.395424302E0,-1.000000000E0
1.826477586E2,4.300350676E1,-7.880017626E1,1.776941322E2,1.429771759E2,1.515302670E0,3.501415901E2,4.020994183E-1,4.721126177E0,3.396395832E0,-1.000000000E0
1.836477628E2,4.300352251E1,-7.880017877E1,1.781164498E2,1.433994644E2,1.532830315E0,3.518930864E2,4.038399630E-1,4.722459529E0,3.394541652E0,-1.000000000E0
1.846477673E2,4.300353815E1,-7.880017774E1,1.785403801E2,1.438233669E2,1.478462912E0,3.596093613E2,4.057580345E-1,4.724013303E0,3.392379010E0,-1.000000000E0
1.856477710E2,4.300355539E1,-7.880017857E1,1.783070516E2,1.435900071E2,1.542488311E0,3.599490967E2,4.073762945E-1,4.722413549E0,3.394605618E0,-1.000000000E0
1.866477749E2,4.300356993E1,-7.880017936E1,1.791778782E2,1.444608073E2,1.459172795E0,3.587744680E2,4.093124736E-1,4.724046359E0,3.392332977E0,-1.000000000E0
1.876477796E2,4.300358687E1,-7.880017387E1,1.779184955E2,1.432013955E2,1.543846312E0,6.258666957E0,4.109172737E-1,4.723214615E0,3.393490936E0,-1.000000000E0
1.886477828E2,4.300360091E1,-7.880016933E1,1.784960410E2,1.437789169E2,1.542741591E0,1.049059299E1,4.126717501E-1,4.723875178E0,3.392571346E0,-1.000000000E0
1.896477867E2,4.300361542E1,-7.880016083E1,1.779727130E2,1.432555649E2,1.591660168E0,1.494289078E1,4.144521993E-1,4.720288190E0,3.397560366E0,-1.000000000E0
1.906477914E2,4.300363066E1,-7.880015412E1,1.780371438E2,1.433199700E2,1.585626347E0,1.679596819E1,4.160373926E-1,4.715897950E0,3.403651503E0,-1.000000000E0
1.916477958E2,4.300364449E1,-7.880014941E1,1.780523728E2,1.433351752E2,1.540928917E0,1.658602797E1,4.174672044E-1,4.714404735E0,3.405719458E0,-1.000000000E0
1.926477998E2,4.300365686E1,-7.880014458E1,1.783602301E2,1.436430115E2,1.447395822E0,1.762090948E1,4.190952861E-1,4.723898400E0,3.392539011E0,-1.000000000E0
1.936478033E2,4.300366894E1,-7.880013327E1,1.770651763E2,1.423479388E2,1.463196961E0,2.624944005E1,4.207281081E-1,4.733611981E0,3.378972425E0,-1.000000000E0
1.946478072E2,4.300367902E1,-7.880011867E1,1.776539831E2,1.429367311E2,1.519810034E0,3.702753589E1,4.222074882E-1,4.732210360E0,3.380935099E0,-1.000000000E0
1.956478120E2,4.300369005E1,-7.880010849E1,1.765519158E2,1.418346465E2,1.454094784E0,3.983823193E1,4.239962448E-1,4.733553789E0,3.379053945E0,-1.000000000E0
1.966478159E2,4.300370118E1,-7.880009261E1,1.770054243E2,1.422881390E2,1.526346484E0,4.706528348E1,4.259018720E-1,4.734888486E0,3.377183450E0,-1.000000000E0
1.976478200E2,4.300370993E1,-7.880007246E1,1.785389585E2,1.438216625E2,1.530276235E0,5.801853359E1,4.276368536E-1,4.734500993E0,3.377726658E0,-1.000000000E0
1.986478239E2,4.300371816E1,-7.880005434E1,1.778524950E2,1.431351887E2,1.564260906E0,6.232692614E1,4.293262756E-1,4.741741065E0,3.367555301E0,-1.000000000E0
1.996478279E2,4.300372163E1,-7.880003411E1,1.783686378E2,1.436513303E2,1.554709328E0,7.040941228E1,4.310082392E-1,4.738559058E0,3.372031299E0,-1.000000000E0
2.006478323E2,4.300372495E1,-7.880001393E1,1.785543411E2,1.438370327E2,1.525197208E0,7.614285613E1,4.326516997E-1,4.740701426E0,3.369018704E0,-1.000000000E0
2.016478363E2,4.300372715E1,-7.879999394E1,1.787243126E2,1.440070052E2,1.519706982E0,7.942349728E1,4.341803830E-1,4.745308772E0,3.362526088E0,-1.000000000E0
2.026478399E2,4.300373313E1,-7.879997702E1,1.789087263E2,1.441914125E2,1.343686611E0,7.014542677E1,4.358633320E-1,4.736384709E0,3.375084728E0,-1.000000000E0
2.036478434E2,4.300373502E1,-7.879995649E1,1.785457978E2,1.438284856E2,1.542439026E0,7.779070491E1,4.373979603E-1,4.735157624E0,3.376806081E0,-1.000000000E0
2.046478479E2,4.300373979E1,-7.879993878E1,1.782803807E2,1.435630644E2,1.524901878E0,7.832918281E1,4.388250360E-1,4.734982802E0,3.377051214E0,-1.000000000E0
2.056478524E2,4.300374386E1,-7.879992213E1,1.776912346E2,1.429739151E2,1.495866574E0,7.952466016E1,4.402399440E-1,4.736475602E0,3.374957171E0,-1.000000000E0
2.066478559E2,4.300374745E1,-7.879990544E1,1.770790955E2,1.423617738E2,1.438467834E0,8.258741489E1,4.420994079E-1,4.739446599E0,3.370783732E0,-1.000000000E0
2.076478599E2,4.300374827E1,-7.879988260E1,1.780988621E2,1.433815446E2,1.545613382E0,8.614750158E1,4.437367563E-1,4.740807987E0,3.368868752E0,-1.000000000E0
2.086478643E2,4.300375468E1,-7.879986448E1,1.778299182E2,1.431125938E2,1.533762528E0,7.902545926E1,4.452844125E-1,4.736443697E0,3.375001947E0,-1.000000000E0
2.096478688E2,4.300375347E1,-7.879984552E1,1.773179329E2,1.426006154E2,1.472254678E0,8.693172348E1,4.469795673E-1,4.740500059E0,3.369302038E0,-1.000000000E0
2.106478723E2,4.300375184E1,-7.879982479E1,1.781483767E2,1.434310673E2,1.467893863E0,9.368024977E1,4.483099012E-1,4.745548295E0,3.362188040E0,-1.000000000E0
2.116478764E2,4.300375111E1,-7.879980846E1,1.765796116E2,1.418623076E2,1.398341186E0,9.623115521E1,4.500300252E-1,4.748117843E0,3.358558319E0,-1.000000000E0
2.126478807E2,4.300375161E1,-7.879978732E1,1.771783903E2,1.424610907E2,1.511892128E0,9.335632288E1,4.512982969E-1,4.747998500E0,3.358727032E0,-1.000000000E0
2.136478842E2,4.300375135E1,-7.879977173E1,1.781922680E2,1.434749728E2,1.297223628E0,9.397801664E1,"",4.749718461E0,3.356294322E0,-1.000000000E0
