"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.262126681E0,1.169483364E-2,-1.277137734E-2,2.242851257E-2,2.833576167E-2
3.266875327E0,9.230986238E-3,1.571938396E-3,1.986694336E-2,2.196309486E-2
3.271623920E0,1.147869229E-2,6.328189746E-3,3.083229065E-3,1.346523909E-2
3.276372566E0,-2.882778645E-3,1.491028816E-3,5.431175232E-3,6.327024897E-3
3.281121212E0,8.991077542E-3,1.328461990E-2,2.912807465E-2,3.325304999E-2
3.285869858E0,6.578102708E-3,-9.918026626E-4,2.888393402E-2,2.964012065E-2
3.290618452E0,1.837311685E-2,1.559936628E-2,-2.219200134E-3,2.420405958E-2
3.295367097E0,1.345087588E-2,1.068447717E-2,-9.323120117E-3,1.954494008E-2
3.300115743E0,-9.269416332E-4,1.290440373E-2,-2.121925354E-3,1.311050814E-2
3.304864389E0,1.462697983E-3,2.225686423E-2,2.698898315E-4,2.230650872E-2
3.309612983E0,1.092617214E-2,1.016451605E-2,5.015373230E-3,1.574333486E-2
3.314361629E0,-5.776405334E-3,-4.228867590E-3,-1.164436340E-2,1.366899333E-2
3.319110275E0,-1.058086753E-3,2.835497260E-3,5.072593689E-3,5.906843406E-3
3.323858920E0,-2.246616781E-2,-1.943498850E-3,9.779930115E-3,2.457952231E-2
3.328607514E0,-3.335297108E-3,2.420938015E-2,1.207351685E-2,2.725780811E-2
3.333356160E0,-1.997604966E-2,2.162594907E-2,-1.176643372E-2,3.170446649E-2
3.338104806E0,-3.211483359E-3,2.381234244E-2,9.698867798E-3,2.591156719E-2
3.342853452E0,-8.027255535E-4,1.416603848E-2,1.911544800E-2,2.380591033E-2
3.347602045E0,-1.031346619E-2,1.169443130E-2,7.085800171E-3,1.712705090E-2
3.352350691E0,-1.265099645E-2,1.627961546E-2,-4.842758179E-3,2.117843000E-2
3.357099337E0,-5.443975329E-3,2.800669335E-2,7.068634033E-3,2.939349123E-2
3.361847983E0,4.105836153E-3,1.111720875E-2,1.650714874E-2,2.032083120E-2
3.366596629E0,-7.762864232E-3,1.101702638E-2,-2.508163452E-4,1.347960831E-2
3.371345222E0,6.468608975E-3,1.566597261E-2,-4.996299744E-3,1.766999182E-2
3.376093868E0,1.616984606E-3,2.030431665E-2,1.641368866E-2,2.615891988E-2
3.380842514E0,1.585598290E-2,2.247359231E-2,9.153366089E-3,2.898721539E-2
3.385591108E0,-5.635827780E-3,1.518492214E-2,1.955032349E-3,1.631461206E-2
3.390339754E0,1.512661576E-3,1.739639975E-2,-5.183219910E-3,1.821506624E-2
3.395088400E0,8.601576090E-3,7.661510259E-3,1.622867584E-2,1.990114997E-2
3.399837045E0,3.817766905E-3,1.228169911E-2,1.609325409E-2,2.060117240E-2
3.404585691E0,-8.077040315E-3,5.048906431E-3,8.835792542E-3,1.299235414E-2
3.409334285E0,8.588314056E-3,-4.496831447E-3,-7.856369019E-3,1.247810745E-2
3.414082931E0,-1.029372215E-3,9.749393910E-3,6.454467773E-3,1.173756546E-2
3.418831577E0,6.109327078E-3,1.440890320E-2,3.014183044E-2,3.396277832E-2
3.423580222E0,-5.833148956E-3,9.561132640E-3,8.522987366E-3,1.407416775E-2
3.428328816E0,1.553337276E-2,4.753755406E-3,-1.291370392E-2,2.075205071E-2
3.433077462E0,-1.264557242E-3,1.420272887E-2,1.331138611E-2,1.950665559E-2
3.437826108E0,-1.314567029E-2,1.410543546E-2,1.082515717E-2,2.211234914E-2
3.442574754E0,8.338779211E-3,1.638356969E-2,1.548480988E-2,2.403613803E-2
3.447323347E0,1.097232103E-3,1.149167493E-2,-1.788139343E-2,2.128395504E-2
3.452071993E0,5.815640092E-3,1.610714197E-2,2.262878418E-2,2.837822344E-2
3.456820639E0,8.177682757E-3,4.094175994E-3,1.294326782E-2,1.584818457E-2
3.461569285E0,5.800157785E-3,-1.022050157E-2,1.995658875E-2,2.315957506E-2
3.466317879E0,9.825229645E-4,-6.172154099E-4,-1.577377319E-3,1.958168901E-3
3.471066525E0,5.673006177E-3,-2.993289381E-3,1.268196106E-2,1.421178795E-2
3.475815170E0,1.518720388E-2,4.203759134E-3,3.077507019E-3,1.605595846E-2
3.480563816E0,1.744237542E-2,1.365824416E-2,1.492404938E-2,2.671163312E-2
3.485312410E0,-4.119768739E-3,4.011236131E-3,-4.192352295E-3,7.116061237E-3
3.490061056E0,-8.940264583E-3,-7.930003107E-3,2.965927124E-3,1.231300141E-2
3.494809702E0,-1.764148474E-3,-3.095027059E-3,7.689476013E-3,8.474635903E-3
3.499558347E0,-1.770377159E-3,4.045672715E-3,5.251884460E-3,6.861777713E-3
3.504306941E0,-6.610736251E-3,1.822117344E-2,4.615783691E-4,1.938881249E-2
3.509055587E0,-1.610176265E-2,2.040734142E-2,2.420043945E-2,3.551601912E-2
3.513804233E0,3.004744649E-3,3.207142279E-2,7.379531860E-3,3.304636350E-2
3.518552879E0,-1.789420843E-3,1.760846376E-2,1.955032349E-4,1.770023290E-2
3.523301472E0,-1.838585734E-2,5.583446473E-3,-1.879882812E-2,2.688141670E-2
3.528050118E0,6.825178862E-4,3.126170486E-3,1.222324371E-2,1.263512800E-2
3.532798764E0,5.432888865E-3,3.034915775E-3,1.449489594E-2,1.577431467E-2
3.537547410E0,-1.362638175E-2,-1.689473167E-3,1.287460327E-4,1.373132094E-2
3.542296004E0,-1.831047237E-2,-1.683866605E-3,2.502441406E-3,1.855723627E-2
3.547044650E0,5.562767386E-3,1.491260156E-2,1.910209656E-2,2.486403345E-2
3.551793295E0,-3.943800926E-3,5.255129188E-3,2.131652832E-2,2.230615001E-2
3.556541941E0,-1.577398181E-2,-4.235588014E-3,-4.976272583E-3,1.707401525E-2
3.561290535E0,-1.475885510E-3,-1.370395534E-2,2.187728882E-3,1.395574389E-2
3.566039181E0,8.609443903E-4,6.766654551E-4,2.353858948E-2,2.356404668E-2
3.570787827E0,-6.289690733E-3,-1.681594178E-3,4.349708557E-3,7.829938252E-3
3.575536472E0,-3.855362535E-3,3.072712570E-3,-4.348754883E-4,4.949191803E-3
3.580285066E0,9.329319000E-4,-1.738263294E-3,1.942634583E-3,2.768709145E-3
3.585033712E0,-3.844067454E-3,6.428323686E-4,2.092075348E-2,2.128069581E-2
3.589782358E0,2.231127024E-2,-6.463903934E-3,1.837253571E-2,2.961629453E-2
3.594531004E0,1.026247442E-2,5.480829626E-3,6.347656250E-3,1.325332466E-2
3.599279597E0,-8.837059140E-3,2.676588669E-2,-2.219390869E-2,3.587583989E-2
3.604028243E0,-1.593545079E-2,-6.673704833E-3,1.360416412E-2,2.198977512E-2
3.608776889E0,-6.280913949E-3,2.193293348E-2,1.586341858E-2,2.778761415E-2
3.613525535E0,-3.857672215E-3,2.178187296E-2,-5.635261536E-3,2.282734757E-2
3.618274129E0,-1.483231783E-3,2.160346881E-2,-1.270961761E-2,2.510864833E-2
3.623022775E0,1.039673388E-2,1.673500240E-2,1.113796234E-2,2.263198148E-2
3.627771420E0,-1.106040180E-2,1.900094002E-2,3.921508789E-3,2.233263175E-2
3.632520066E0,-1.803679764E-2,-1.442050003E-2,-7.983207703E-3,2.443375729E-2
3.637268660E0,-1.076729596E-2,-1.195167005E-2,-5.541801453E-3,1.701436577E-2
3.642017306E0,-5.961209536E-3,2.367790788E-3,1.349830627E-2,1.494478921E-2
3.646765952E0,-8.260443807E-3,4.725780338E-3,3.475379944E-2,3.603324170E-2
3.651514597E0,-1.291452348E-2,9.466413409E-3,3.598213196E-3,1.641173476E-2
3.656263191E0,8.557185531E-3,-1.678219438E-2,-2.492141724E-2,3.124011058E-2
3.661011837E0,1.323083043E-2,1.659930497E-2,2.989196777E-2,3.666226312E-2
3.665760483E0,-5.875840783E-3,2.598928660E-2,4.388809204E-2,5.134328725E-2
3.670509129E0,-1.767225564E-2,-3.398023546E-4,2.215480804E-2,2.834183488E-2
3.675257722E0,-3.311946988E-3,-3.338567913E-4,6.036758423E-4,3.383027894E-3
3.680006368E0,-3.316402435E-3,1.151509583E-2,1.247119904E-2,1.729528151E-2
3.684755014E0,-1.044316590E-2,4.328876734E-3,1.236724854E-2,1.675552816E-2
3.689503660E0,-1.273371279E-2,4.354055971E-3,2.413368225E-2,2.763222510E-2
3.694252254E0,-1.737913489E-2,-2.416888624E-2,4.939079285E-3,3.017555130E-2
3.699000900E0,-5.366802216E-3,-7.345329970E-3,9.647369385E-3,1.326002166E-2
3.703749545E0,6.516709924E-3,-1.446020044E-2,3.093338013E-2,3.476260795E-2
3.708498191E0,-2.203059196E-2,-9.588286281E-3,4.560470581E-3,2.445567640E-2
3.713246785E0,1.919731498E-3,-4.727900028E-3,-4.974365234E-3,7.126199351E-3
3.717995431E0,-2.819195390E-3,-4.713993520E-3,2.355575562E-2,2.418766670E-2
3.722744077E0,6.754964590E-3,9.515609592E-3,3.048038483E-2,3.263786500E-2
3.727492722E0,-9.894996881E-3,-4.834070802E-3,-1.488113403E-2,1.851289696E-2
3.732241316E0,-1.218990982E-2,-2.375524864E-2,1.610660553E-2,3.118218210E-2
3.736989962E0,-9.746059775E-3,-6.906531751E-3,1.122379303E-2,1.639083256E-2
3.741738608E0,4.576906562E-3,5.053021014E-3,3.249835968E-2,3.320578981E-2
3.746487254E0,6.938278675E-3,-2.079805359E-3,8.484840393E-3,1.115606641E-2
3.751235847E0,-2.155531943E-2,7.465843111E-3,-1.058101654E-2,2.514614324E-2
3.755984493E0,-2.378171682E-2,-9.240906686E-3,-1.049232483E-2,2.758719434E-2
3.760733139E0,1.545995474E-4,2.710416913E-3,3.839492798E-3,4.702336207E-3
3.765481785E0,-1.403757930E-2,2.633724362E-3,8.556365967E-3,1.664937041E-2
3.770230379E0,-6.744310260E-3,-1.400368474E-2,-5.761146545E-3,1.657648083E-2
3.774979025E0,-1.149694622E-2,-2.097724378E-2,6.157875061E-3,2.470109217E-2
3.779727670E0,2.783268690E-3,-8.928574622E-3,6.107330322E-3,1.116984839E-2
3.784476316E0,-9.085401893E-3,-1.125335321E-2,1.792812347E-2,2.303475846E-2
3.789224910E0,-6.667405367E-3,-8.753698319E-3,5.907058716E-3,1.248899000E-2
3.793973556E0,-2.091728151E-2,-1.585684344E-2,2.722644806E-2,3.781866766E-2
3.798722202E0,2.995252609E-3,3.214370459E-3,1.750373840E-2,1.804673305E-2
3.803470795E0,1.246362925E-2,-2.529907227E-2,5.534458160E-2,6.211608346E-2
3.808219441E0,-1.378773153E-2,1.087725163E-3,3.114223480E-2,3.407526192E-2
3.812968087E0,-2.082715929E-2,1.532666758E-2,4.275321960E-2,4.996513874E-2
3.817716733E0,3.027290106E-3,-1.574724913E-2,5.426979065E-2,5.658931452E-2
3.822465327E0,-1.362031698E-2,-1.338945702E-3,5.856513977E-2,6.014300796E-2
3.827213972E0,-1.667961478E-3,-8.389871567E-3,8.419227600E-2,8.462571346E-2
3.831962618E0,-1.830504835E-2,-5.970850587E-3,9.536266327E-2,9.728701556E-2
3.836711264E0,-1.109066606E-2,-3.209039196E-2,1.586713791E-1,1.622633744E-1
3.841459858E0,-1.577843726E-2,-5.790106952E-3,2.190790176E-1,2.197227808E-1
3.846208504E0,-1.811014116E-2,1.791638881E-2,3.122205734E-1,3.132581374E-1
3.850957150E0,-4.181861877E-2,8.102234453E-3,4.948043823E-1,4.966344932E-1
3.855705795E0,-2.983194590E-2,2.920506150E-2,6.473808289E-1,6.487255338E-1
3.860454389E0,-1.313938200E-2,2.410093322E-2,8.200492859E-1,8.205085799E-1
3.865203035E0,1.774471998E-2,2.147169039E-2,9.105577469E-1,9.109837095E-1
3.869951681E0,5.077403784E-2,-3.330859542E-2,9.267120361E-1,9.286994473E-1
3.874700327E0,6.931200624E-2,-4.249529541E-2,8.762550354E-1,8.800186881E-1
3.879448920E0,8.534999192E-2,-5.869864672E-2,8.831987381E-1,8.892525869E-1
3.884197566E0,7.759916782E-2,-7.954399288E-2,8.615913391E-1,8.687281009E-1
3.888946212E0,6.985569000E-2,-5.513697118E-2,8.449153900E-1,8.495892651E-1
3.893694858E0,6.924155354E-2,-1.671727747E-2,8.521203995E-1,8.550924133E-1
3.898443452E0,3.064613044E-2,1.179913431E-2,9.162435532E-1,9.168318568E-1
3.903192097E0,1.379729807E-2,3.544542938E-2,9.679622650E-1,9.687092910E-1
3.907940743E0,-5.256503820E-3,3.034759685E-2,9.765138626E-1,9.769994531E-1
3.912689337E0,-1.946087182E-2,3.722029552E-2,9.826211929E-1,9.835184211E-1
3.917437983E0,4.439473152E-3,3.675200045E-3,9.744329453E-1,9.744499889E-1
3.922186629E0,2.588231862E-2,-3.184868768E-2,8.855905533E-1,8.865409530E-1
3.926935275E0,1.859892905E-2,-4.819963500E-2,7.951145172E-1,7.967912025E-1
3.931683868E0,2.324692905E-2,-5.011097714E-2,6.745281219E-1,6.767863156E-1
3.936432514E0,3.503668308E-2,-2.591974288E-2,6.119251251E-1,6.134751511E-1
3.941181160E0,8.712932467E-3,-5.656497926E-2,5.925798416E-1,5.953371992E-1
3.945929806E0,-8.594840765E-4,-5.606187880E-2,5.544033051E-1,5.572312784E-1
3.950678400E0,-1.987786591E-2,-4.846908897E-2,5.640296936E-1,5.664573041E-1
3.955427045E0,4.025861621E-3,-4.565833509E-2,6.044378281E-1,6.061732253E-1
3.960175691E0,-2.681666613E-2,-3.328809142E-2,6.397609711E-1,6.411874381E-1
3.964924337E0,-7.574141026E-3,1.925235614E-2,5.275917053E-1,5.279971859E-1
3.969672931E0,2.806894481E-2,7.194301113E-3,5.065765381E-1,5.074045847E-1
3.974421577E0,2.539940178E-2,1.185622253E-2,4.430027008E-1,4.438886038E-1
3.979170222E0,2.521364391E-2,3.550160676E-2,3.775825500E-1,3.800850879E-1
3.983918868E0,3.632783890E-3,1.624535024E-2,2.984638214E-1,2.989276856E-1
3.988667462E0,-2.017150819E-2,-5.345623940E-4,3.030996323E-1,3.037705756E-1
3.993416108E0,-8.136093616E-3,-1.477135159E-2,2.293500900E-1,2.299692428E-1
3.998164754E0,1.424968243E-3,-2.176752687E-2,2.393083572E-1,2.403005318E-1
4.002913400E0,-4.616059363E-2,-5.959895998E-2,1.684656143E-1,1.845629964E-1
4.007661993E0,-4.818256199E-2,-5.197668076E-2,1.670627594E-1,1.814747922E-1
4.012410639E0,-2.647536993E-2,-2.307976410E-2,1.395559311E-1,1.439078824E-1
4.017159285E0,-1.204235852E-2,8.572246879E-4,1.170272827E-1,1.176483665E-1
4.021907879E0,-4.280924052E-2,1.037902758E-2,3.533077240E-2,5.646785604E-2
4.026656525E0,-3.064335883E-2,5.294236913E-2,6.590080261E-2,8.991565867E-2
4.031405170E0,-4.275709391E-3,5.484932289E-2,6.060409546E-2,8.185100059E-2
4.036153816E0,-6.646737456E-3,6.864031404E-2,5.535125732E-2,8.842756085E-2
4.040902410E0,-2.086873353E-2,1.818519831E-2,1.690387726E-2,3.243372539E-2
4.045651056E0,-1.363416016E-2,1.085648499E-2,3.575801849E-2,3.977925937E-2
4.050399702E0,3.633314371E-2,-1.062685996E-2,3.071117401E-2,4.874631980E-2
4.055148347E0,3.599794209E-2,-1.522550918E-2,2.333164215E-2,4.551959457E-2
4.059896941E0,5.234293640E-2,-3.165657818E-2,-6.233215332E-2,8.733395256E-2
4.064645587E0,3.762935102E-2,-4.563448206E-2,-3.569602966E-2,6.908458978E-2
4.069394233E0,3.019000590E-2,-2.860279568E-2,-4.252052307E-2,5.947731718E-2
4.074142879E0,2.764850855E-2,-9.280525148E-3,-3.979396820E-2,4.933688354E-2
4.078891472E0,1.082500815E-2,-1.629373990E-2,-7.744979858E-2,7.988202590E-2
4.083640118E0,-5.916818976E-3,-6.628537551E-3,-8.392620087E-2,8.439522172E-2
4.088388764E0,-2.014489472E-2,1.479720883E-2,-4.761409760E-2,5.377617002E-2
4.093137358E0,-1.048368216E-2,2.747505903E-3,9.762763977E-3,1.458656713E-2
4.097886004E0,-4.363761097E-2,-4.424307495E-3,4.934310913E-3,4.413799964E-2
4.102634650E0,-1.719082892E-2,9.802263230E-3,5.949878693E-2,6.270338595E-2
4.107383295E0,-4.610568285E-4,2.162368037E-2,6.612491608E-2,6.957226928E-2
4.112131889E0,1.146855950E-2,3.577909991E-2,7.507133484E-2,8.394865789E-2
4.116880535E0,1.902341843E-3,4.648905247E-3,6.019973755E-2,6.040893664E-2
4.121629181E0,1.140885055E-2,6.958773360E-3,6.682014465E-2,6.814336453E-2
4.126377827E0,2.564290166E-2,9.336479008E-3,2.827548981E-2,3.929671194E-2
4.131126420E0,4.441899061E-2,-9.730858728E-3,7.789707184E-2,9.019806062E-2
4.135875066E0,2.505230904E-2,9.288212284E-3,5.825519562E-2,6.409022462E-2
4.140623712E0,-3.649652004E-3,-1.215286925E-2,1.408643723E-1,1.414347325E-1
4.145372358E0,-3.651857376E-3,-3.338608146E-2,1.444396973E-1,1.482929285E-1
4.150120952E0,-3.208531439E-2,-2.123394795E-2,1.764736176E-1,1.806191730E-1
4.154869597E0,-1.042482257E-2,-1.870840415E-2,1.465129852E-1,1.480700380E-1
4.159618243E0,-1.992562413E-2,-4.944150895E-2,2.236404419E-1,2.299055035E-1
4.164366837E0,-7.892161608E-3,-4.193308204E-2,2.051572800E-1,2.095475581E-1
4.169115483E0,-1.970037818E-2,-2.021359839E-2,2.248153687E-1,2.265803267E-1
4.173864129E0,-1.482062042E-2,-2.241517790E-2,1.968269348E-1,1.986527957E-1
4.178612775E0,8.982568979E-3,-1.750613376E-2,1.999359131E-1,2.009017685E-1
4.183361368E0,-1.249225438E-2,-1.263752952E-2,1.555366516E-1,1.565484384E-1
4.188110014E0,-1.951397955E-2,4.090471193E-3,1.613626480E-1,1.625897645E-1
4.192858660E0,-2.735823393E-3,-7.170252502E-4,1.576433182E-1,1.576686862E-1
4.197607306E0,-2.176807821E-2,-7.951240987E-4,2.061872482E-1,2.073346637E-1
4.202355900E0,-2.227425575E-4,-7.555950433E-4,2.234630585E-1,2.234644469E-1
4.207104545E0,-2.396568656E-2,2.777291276E-2,2.192268372E-1,2.222748185E-1
4.211853191E0,-4.279176146E-2,1.329977624E-2,2.150249481E-1,2.196445929E-1
4.216601785E0,-3.777807206E-2,1.785310172E-2,2.322292328E-1,2.359583280E-1
4.221350431E0,-1.615785062E-2,1.293041930E-2,2.255468369E-1,2.264942549E-1
4.226099077E0,-1.368173957E-2,9.263083339E-4,2.307901382E-1,2.311971798E-1
4.230847722E0,-1.362963021E-2,2.228911221E-2,1.813850403E-1,1.832569349E-1
4.235596316E0,7.759928703E-3,2.201963961E-2,2.154874802E-1,2.167485528E-1
4.240344962E0,2.662651241E-2,1.468760148E-2,2.184410095E-1,2.205474358E-1
4.245093608E0,2.159449458E-2,3.833870590E-2,2.189950943E-1,2.233719541E-1
4.249842254E0,1.666282117E-2,7.158949971E-3,1.696872711E-1,1.706536556E-1
4.254590847E0,1.649123430E-2,-4.767784849E-3,1.943902969E-1,1.951468168E-1
4.259339493E0,-2.393424511E-4,7.175657898E-3,1.903944016E-1,1.905297234E-1
4.264088139E0,-4.959762096E-3,-1.181503199E-2,2.244205475E-1,2.247860680E-1
4.268836785E0,-7.325321436E-3,-1.165427268E-2,1.845636368E-1,1.850762503E-1
4.273585379E0,-9.700506926E-3,-1.161213778E-2,1.996459961E-1,2.002185439E-1
4.278334025E0,6.966710091E-3,2.410004474E-2,2.074794769E-1,2.089906231E-1
4.283082670E0,6.875976920E-3,1.915411092E-2,2.318677902E-1,2.327591699E-1
4.287831264E0,-2.710610628E-3,-4.714451730E-3,2.014455795E-1,2.015189693E-1
4.292579910E0,3.051745892E-2,-1.885863766E-2,2.258825302E-1,2.287135347E-1
4.297328556E0,3.263394535E-2,-2.104308270E-2,1.931362152E-1,1.970009730E-1
4.302077202E0,5.132240057E-2,-5.401406437E-2,2.105207443E-1,2.233170207E-1
4.306825795E0,3.905005753E-2,-5.109899864E-2,1.541595459E-1,1.670364638E-1
4.311574441E0,2.210234106E-2,-7.206714153E-2,1.243848801E-1,1.454434074E-1
4.316323087E0,2.666312456E-2,-5.959264934E-2,1.660842896E-1,1.784550288E-1
4.321071733E0,1.702901721E-2,7.383769378E-3,1.765689850E-1,1.775418653E-1
4.325820327E0,-4.424974322E-3,1.216279902E-2,1.299896240E-1,1.306323713E-1
4.330568972E0,7.449850440E-3,2.628062852E-2,1.455259323E-1,1.480674464E-1
4.335317618E0,-9.205311537E-3,3.078421019E-2,1.965436935E-1,1.991527776E-1
4.340066264E0,-4.295513034E-3,4.474637657E-2,2.091503143E-1,2.139264912E-1
4.344814858E0,-1.370103657E-2,3.488104045E-2,1.670455933E-1,1.711976507E-1
4.349563504E0,-2.074228227E-2,3.453619778E-2,2.036418915E-1,2.075885623E-1
4.354312150E0,-2.060234547E-2,3.329820931E-3,1.687078476E-1,1.699937710E-1
4.359060743E0,-1.806001365E-2,3.306219354E-3,1.934175491E-1,1.942870132E-1
4.363809389E0,-5.983486772E-3,-3.948125616E-2,1.324501038E-1,1.383387209E-1
4.368558035E0,1.214727759E-3,-3.202565387E-2,1.313467026E-1,1.352001270E-1
4.373306681E0,-1.538842916E-2,-4.599998519E-2,9.938907623E-2,1.105938102E-1
4.378055275E0,6.103619933E-3,-3.371234983E-2,9.143829346E-2,9.764598414E-2
4.382803920E0,-8.195728064E-3,-1.440419070E-2,1.001720428E-1,1.015336833E-1
4.387552566E0,3.681033850E-3,-2.146176808E-2,7.084846497E-2,7.411924505E-2
4.392301160E0,3.617584705E-3,-3.315045685E-2,1.034965515E-1,1.087362676E-1
4.397049806E0,-5.883142352E-3,-4.439601675E-3,1.073827744E-1,1.076354108E-1
4.401798452E0,1.315572858E-2,-1.861485839E-2,1.088619232E-1,1.112227696E-1
4.406547097E0,-1.550589502E-2,4.483610392E-4,1.269493103E-1,1.278935542E-1
4.411295691E0,8.302494884E-3,1.703790389E-2,1.425113678E-1,1.437661697E-1
4.416044337E0,8.229956031E-3,9.776683524E-3,9.858798981E-2,9.941281332E-2
4.420792983E0,-1.792831719E-2,2.027694136E-4,6.215476990E-2,6.468911109E-2
4.425541629E0,-3.446026146E-2,-3.300387040E-2,-1.671028137E-2,5.055688464E-2
4.430290222E0,-5.557329953E-2,-2.328744903E-2,-1.419448853E-2,6.190460732E-2
4.435038868E0,-4.796172678E-2,5.400063470E-3,4.916191101E-3,4.851450151E-2
4.439787514E0,-6.652915478E-2,1.728789508E-2,1.912021637E-2,7.134831761E-2
4.444536108E0,-7.078535855E-2,1.236976497E-2,1.421356201E-2,7.325027928E-2
4.449284754E0,-3.699020296E-2,4.075967520E-2,2.596664429E-2,6.085961595E-2
4.454033400E0,-3.190755844E-2,7.603543997E-2,5.186557770E-2,9.741415999E-2
4.458782045E0,-2.692633867E-2,5.166446418E-2,2.294445038E-2,6.261543241E-2
4.463530639E0,1.353743672E-2,3.696281463E-2,2.987766266E-2,4.941848424E-2
4.468279285E0,1.814019680E-2,1.291605644E-2,6.761646271E-2,7.118902502E-2
4.473027931E0,3.460462391E-2,9.119119495E-4,1.097879410E-1,1.151160439E-1
4.477776577E0,4.858700931E-2,-2.514781058E-2,6.613731384E-2,8.583271016E-2
4.482525170E0,5.527181923E-2,-3.446154296E-2,5.134201050E-2,8.293716891E-2
4.487273816E0,6.667844951E-2,-6.028584391E-2,6.278610229E-2,1.096471306E-1
4.492022462E0,6.145951152E-2,-7.634037733E-2,5.276393890E-2,1.113065947E-1
4.496771056E0,5.156506598E-2,-7.086339593E-2,2.620601654E-2,9.147312291E-2
4.501519702E0,8.397266269E-3,-8.448462188E-2,-1.199817657E-2,8.574451386E-2
4.506268347E0,-1.538795233E-2,-4.576249421E-2,3.083610535E-2,5.728752347E-2
4.511016993E0,2.034913003E-2,-3.816711903E-2,6.856441498E-2,8.106722562E-2
4.515765587E0,-8.254736662E-3,2.397083677E-2,4.425048828E-2,5.099850396E-2
4.520514233E0,-2.480852604E-2,3.564644232E-2,2.251529694E-2,4.891901891E-2
4.525262879E0,-2.460521460E-2,2.576809935E-2,6.506252289E-2,7.417913058E-2
4.530011472E0,-6.915926933E-4,3.030533902E-2,8.826255798E-2,9.332293939E-2
4.534760118E0,1.124040782E-2,3.474584967E-2,1.207637787E-1,1.261646190E-1
4.539508764E0,6.453871727E-3,2.733800747E-2,5.803012848E-2,6.447103942E-2
4.544257410E0,-5.503624678E-3,1.524360292E-2,9.078502655E-2,9.222027087E-2
4.549006004E0,2.311706543E-2,-8.592227474E-3,8.290386200E-2,8.649436641E-2
4.553754650E0,-5.421280861E-3,-2.273330092E-2,1.098537445E-2,2.582385930E-2
4.558503295E0,-2.906198800E-2,-1.782182045E-2,-3.184127808E-2,4.664850930E-2
4.563251889E0,-7.485389709E-3,-3.906642646E-2,6.813907623E-2,7.889962259E-2
4.568000535E0,-7.396981120E-3,-2.455125004E-2,1.103057861E-1,1.132468351E-1
4.572749181E0,1.405803859E-2,-3.383956477E-2,1.117610931E-1,1.176149928E-1
4.577497827E0,-2.780258656E-4,-2.405682579E-2,7.046985626E-2,7.446347297E-2
4.582246420E0,-7.431134582E-3,-4.527848959E-2,9.124946594E-2,1.021363227E-1
4.586995066E0,2.111721039E-2,-1.403403375E-2,8.811569214E-2,9.169114395E-2
4.591743712E0,6.751880050E-3,-6.761470810E-3,8.975410461E-2,9.026131323E-2
4.596492306E0,1.144047081E-2,-9.046103805E-3,5.339527130E-2,5.535134473E-2
4.601240952E0,1.606057584E-2,-1.374529209E-2,7.906627655E-2,8.184345569E-2
4.605989597E0,1.357869804E-2,-1.122389734E-2,6.178760529E-2,6.425002007E-2
4.610738243E0,1.349171996E-2,-2.534301952E-2,7.789134979E-2,8.301420070E-2
4.615486837E0,-1.986208558E-2,-2.978890389E-2,4.163074493E-2,5.490901713E-2
4.620235483E0,-2.922594547E-2,3.759140149E-3,5.315399170E-2,6.077527340E-2
4.624984129E0,-5.549043417E-4,-1.285898220E-2,7.407951355E-2,7.518933215E-2
4.629732775E0,-5.241483450E-4,1.574116200E-2,7.583618164E-2,7.745440826E-2
4.634481368E0,-2.901291847E-2,-1.290607173E-2,-7.677078247E-4,3.176327283E-2
4.639230014E0,6.690204144E-3,1.326132566E-2,8.945941925E-2,9.068411814E-2
4.643978660E0,-7.613733411E-3,2.733944729E-2,9.583663940E-2,9.995036652E-2
4.648727254E0,1.883998513E-3,2.954751812E-2,1.092844009E-1,1.132240503E-1
4.653475900E0,-1.478360593E-2,6.966501474E-2,7.988357544E-2,1.070194137E-1
4.658224545E0,-2.178621292E-2,3.579060733E-2,1.195783615E-1,1.267067133E-1
4.662973191E0,-2.702176571E-4,3.792873770E-2,7.584762573E-2,8.480285662E-2
4.667721785E0,9.166240692E-3,5.657955259E-2,8.946132660E-2,1.062477985E-1
4.672470431E0,1.383478940E-2,3.943321481E-2,7.921886444E-2,8.956566480E-2
4.677219077E0,8.997276425E-3,5.332365632E-2,1.023006439E-1,1.157142388E-1
4.681967722E0,2.556747198E-2,4.819325358E-2,1.835250854E-2,5.755953339E-2
4.686716316E0,6.416767836E-3,-1.152838022E-2,3.244400024E-2,3.502415754E-2
4.691464962E0,4.044592381E-3,-3.513964266E-2,-1.293659210E-2,3.766309372E-2
4.696213608E0,-1.498565078E-2,-4.068231210E-3,3.228092194E-2,3.582147618E-2
4.700962202E0,-7.771149278E-3,-4.673672467E-2,3.675937653E-2,5.996635688E-2
4.705710847E0,-5.873888731E-4,-5.346600711E-2,7.681274414E-2,9.359036598E-2
4.710459493E0,-1.477177441E-2,-3.405310959E-2,1.444530487E-2,3.983072212E-2
4.715208139E0,-5.214735866E-3,-4.806864262E-2,8.080196381E-2,9.416339643E-2
4.719956733E0,-2.741515636E-3,-4.054193944E-2,7.537841797E-2,8.563335014E-2
